ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1530	Apidae	BGENL1905-24_r_1.3_s_100	Anthophora crinipes	0	BGENL1905-24	1.3	100	False	False	6121529	5895	166	1551	0.0	677.0	372.9825918762089	382.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1434	Apidae	BGENL1905-24_r_1.5_s_50	Anthophora crinipes	0	BGENL1905-24	1.5	50	False	False	6121529	5993	166	1551	0.0	806.0	331.72340425531917	354.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1434	Apidae	BGENL1905-24_r_1.5_s_100	Anthophora crinipes	0	BGENL1905-24	1.5	100	False	False	6121529	4590	166	1551	0.0	672.0	287.8239845261122	307.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1545	Apidae	BGENL1906-24_r_1_s_50	Anthophora borealis	0	BGENL1906-24	1	50	False	False	4128823	108364	522	1551	0.0	8759.0	5322.574468085107	5374.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1542	Apidae	BGENL1906-24_r_1_s_100	Anthophora borealis	0	BGENL1906-24	1	100	False	False	4128823	64657	522	1551	0.0	5389.0	3814.6402321083174	4021.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1542	Apidae	BGENL1906-24_r_1.3_s_50	Anthophora borealis	0	BGENL1906-24	1.3	50	False	False	4128823	100042	522	1551	0.0	7085.0	4940.800773694391	5083.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1542	Apidae	BGENL1906-24_r_1.3_s_100	Anthophora borealis	0	BGENL1906-24	1.3	100	False	False	4128823	62630	522	1551	0.0	5197.0	3683.365570599613	3818.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1527	Apidae	BGENL1906-24_r_1.5_s_50	Anthophora borealis	0	BGENL1906-24	1.5	50	False	False	4128823	64889	522	1551	0.0	6933.0	3116.7330754352033	3171.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1527	Apidae	BGENL1906-24_r_1.5_s_100	Anthophora borealis	0	BGENL1906-24	1.5	100	False	False	4128823	42424	522	1551	0.0	5115.0	2401.278529980658	2457.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1539	Apidae	BGENL1907-24_r_1_s_50	Anthophora borealis	0	BGENL1907-24	1	50	False	False	4919246	60216	108	1551	0.0	4990.0	3210.5067698259186	3291.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1539	Apidae	BGENL1907-24_r_1_s_100	Anthophora borealis	0	BGENL1907-24	1	100	False	False	4919246	41776	108	1551	0.0	4137.0	2580.9226305609286	2545.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1530	Apidae	BGENL1907-24_r_1.3_s_50	Anthophora borealis	0	BGENL1907-24	1.3	50	False	False	4919246	57262	108	1551	0.0	4980.0	3042.651837524178	3191.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1527	Apidae	BGENL1907-24_r_1.3_s_100	Anthophora borealis	0	BGENL1907-24	1.3	100	False	False	4919246	40274	108	1551	0.0	4133.0	2473.705996131528	2539.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1497	Apidae	BGENL1907-24_r_1.5_s_50	Anthophora borealis	0	BGENL1907-24	1.5	50	False	False	4919246	45354	108	1551	0.0	4912.0	2429.678916827853	2686.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1473	Apidae	BGENL1907-24_r_1.5_s_100	Anthophora borealis	0	BGENL1907-24	1.5	100	False	False	4919246	33629	108	1551	0.0	4096.0	2051.7001934235977	2263.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1530	Apidae	BGENL1908-24_r_1_s_50	Anthophora borealis	0	BGENL1908-24	1	50	False	False	2018337	802	139	1551	0.0	124.0	34.38878143133462	24.0	Naturalis Biodiversity Center	1	6
5	7	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1530	Apidae	BGENL1908-24_r_1_s_100	Anthophora borealis	0	BGENL1908-24	1	100	False	False	2018337	325	139	1551	0.0	56.0	17.71566731141199	13.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1527	Apidae	BGENL1908-24_r_1.3_s_50	Anthophora borealis	0	BGENL1908-24	1.3	50	False	False	2018337	603	139	1551	0.0	80.0	25.384912959381044	21.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1527	Apidae	BGENL1908-24_r_1.3_s_100	Anthophora borealis	0	BGENL1908-24	1.3	100	False	False	2018337	275	139	1551	0.0	55.0	14.504835589941973	10.0	Naturalis Biodiversity Center	1	6
5	5	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1518	Apidae	BGENL1908-24_r_1.5_s_50	Anthophora borealis	0	BGENL1908-24	1.5	50	False	False	2018337	377	139	1551	0.0	66.0	15.032882011605416	12.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	652	1512	Apidae	BGENL1908-24_r_1.5_s_100	Anthophora borealis	0	BGENL1908-24	1.5	100	False	False	2018337	187	139	1551	0.0	46.0	9.164410058027078	7.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1536	Apidae	BGENL1909-24_r_1_s_50	Anthophora subterranea	0	BGENL1909-24	1	50	False	False	10070108	2769	19	1551	0.0	263.0	167.73500967117988	170.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1536	Apidae	BGENL1909-24_r_1_s_100	Anthophora subterranea	0	BGENL1909-24	1	100	False	False	10070108	1929	19	1551	0.0	203.0	138.73887814313346	140.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1536	Apidae	BGENL1909-24_r_1.3_s_50	Anthophora subterranea	0	BGENL1909-24	1.3	50	False	False	10070108	2270	19	1551	0.0	229.0	141.72727272727272	145.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1536	Apidae	BGENL1909-24_r_1.3_s_100	Anthophora subterranea	0	BGENL1909-24	1.3	100	False	False	10070108	1739	19	1551	0.0	176.0	124.38878143133462	128.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1479	Apidae	BGENL1909-24_r_1.5_s_50	Anthophora subterranea	0	BGENL1909-24	1.5	50	False	False	10070108	1699	19	1551	0.0	180.0	108.42359767891683	115.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1467	Apidae	BGENL1909-24_r_1.5_s_100	Anthophora subterranea	0	BGENL1909-24	1.5	100	False	False	10070108	1385	19	1551	0.0	164.0	98.65764023210832	106.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1524	Apidae	BGENL1910-24_r_1_s_50	Anthophora subterranea	0	BGENL1910-24	1	50	False	False	1071108	924	1	1551	0.0	94.0	51.06576402321083	49.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1524	Apidae	BGENL1910-24_r_1_s_100	Anthophora subterranea	0	BGENL1910-24	1	100	False	False	1071108	654	1	1551	0.0	79.0	41.5357833655706	40.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1524	Apidae	BGENL1910-24_r_1.3_s_50	Anthophora subterranea	0	BGENL1910-24	1.3	50	False	False	1071108	829	1	1551	0.0	86.0	45.375241779497095	44.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1524	Apidae	BGENL1910-24_r_1.3_s_100	Anthophora subterranea	0	BGENL1910-24	1.3	100	False	False	1071108	601	1	1551	0.0	79.0	37.657640232108314	37.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1467	Apidae	BGENL1910-24_r_1.5_s_50	Anthophora subterranea	0	BGENL1910-24	1.5	50	False	False	1071108	658	1	1551	0.0	81.0	36.17988394584139	34.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1425	Apidae	BGENL1910-24_r_1.5_s_100	Anthophora subterranea	0	BGENL1910-24	1.5	100	False	False	1071108	499	1	1551	0.0	77.0	31.025145067698258	28.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1536	Apidae	BGENL1911-24_r_1_s_50	Anthophora subterranea	0	BGENL1911-24	1	50	False	False	4843050	764	106	1551	0.0	68.0	35.42746615087041	32.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1524	Apidae	BGENL1911-24_r_1_s_100	Anthophora subterranea	0	BGENL1911-24	1	100	False	False	4843050	385	106	1551	0.0	52.0	22.423597678916828	21.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1536	Apidae	BGENL1911-24_r_1.3_s_50	Anthophora subterranea	0	BGENL1911-24	1.3	50	False	False	4843050	619	106	1551	0.0	57.0	28.435203094777563	28.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1470	Apidae	BGENL1911-24_r_1.3_s_100	Anthophora subterranea	0	BGENL1911-24	1.3	100	False	False	4843050	342	106	1551	0.0	47.0	19.336557059961315	19.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1449	Apidae	BGENL1911-24_r_1.5_s_50	Anthophora subterranea	0	BGENL1911-24	1.5	50	False	False	4843050	443	106	1551	0.0	53.0	20.974854932301742	21.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1407	Apidae	BGENL1911-24_r_1.5_s_100	Anthophora subterranea	0	BGENL1911-24	1.5	100	False	False	4843050	283	106	1551	0.0	42.0	15.969052224371373	16.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1548	Apidae	BGENL1912-24_r_1_s_50	Anthophora balneorum nigrovittata	0	BGENL1912-24	1	50	False	False	12531378	3867	2329	1551	0.0	337.0	211.29400386847195	207.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1533	Apidae	BGENL1912-24_r_1_s_100	Anthophora balneorum nigrovittata	0	BGENL1912-24	1	100	False	False	12531378	2369	2329	1551	0.0	233.0	161.80464216634428	161.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1539	Apidae	BGENL1912-24_r_1.3_s_50	Anthophora balneorum nigrovittata	0	BGENL1912-24	1.3	50	False	False	12531378	3182	2329	1551	0.0	323.0	176.0193423597679	177.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1533	Apidae	BGENL1912-24_r_1.3_s_100	Anthophora balneorum nigrovittata	0	BGENL1912-24	1.3	100	False	False	12531378	2127	2329	1551	0.0	222.0	143.61315280464217	143.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1524	Apidae	BGENL1912-24_r_1.5_s_50	Anthophora balneorum nigrovittata	0	BGENL1912-24	1.5	50	False	False	12531378	1994	2329	1551	0.0	222.0	112.97485493230174	126.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1518	Apidae	BGENL1912-24_r_1.5_s_100	Anthophora balneorum nigrovittata	0	BGENL1912-24	1.5	100	False	False	12531378	1443	2329	1551	0.0	195.0	96.34042553191489	109.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1533	Apidae	BGENL1913-24_r_1_s_50	Anthophora balneorum nigrovittata	0	BGENL1913-24	1	50	False	False	5067104	2177	387	1551	0.0	205.0	104.75628626692456	105.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1533	Apidae	BGENL1913-24_r_1_s_100	Anthophora balneorum nigrovittata	0	BGENL1913-24	1	100	False	False	5067104	1194	387	1551	0.0	101.0	71.29787234042553	71.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1524	Apidae	BGENL1913-24_r_1.3_s_50	Anthophora balneorum nigrovittata	0	BGENL1913-24	1.3	50	False	False	5067104	1919	387	1551	0.0	195.0	92.14893617021276	94.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1524	Apidae	BGENL1913-24_r_1.3_s_100	Anthophora balneorum nigrovittata	0	BGENL1913-24	1.3	100	False	False	5067104	1129	387	1551	0.0	96.0	66.64603481624758	68.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1518	Apidae	BGENL1913-24_r_1.5_s_50	Anthophora balneorum nigrovittata	0	BGENL1913-24	1.5	50	False	False	5067104	1272	387	1551	0.0	121.0	61.63249516441006	66.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1518	Apidae	BGENL1913-24_r_1.5_s_100	Anthophora balneorum nigrovittata	0	BGENL1913-24	1.5	100	False	False	5067104	836	387	1551	0.0	92.0	47.829787234042556	53.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1548	Apidae	BGENL1914-24_r_1_s_50	Anthophora balneorum nigrovittata	0	BGENL1914-24	1	50	False	False	5466449	29073	724	1551	0.0	3611.0	1724.1044487427466	1714.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00190_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1533	Apidae	BGENL1914-24_r_1_s_100	Anthophora balneorum nigrovittata	0	BGENL1914-24	1	100	False	False	5466449	21368	724	1551	0.0	1855.0	1472.3520309477756	1529.0	Naturalis Biodiversity Center	1	6
