ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1002-24_r_1.3_s_100	Catoptria hannemanni	0	BGSNL1002-24	1.3	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1002-24_r_1.5_s_50	Catoptria hannemanni	0	BGSNL1002-24	1.5	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1002-24_r_1.5_s_100	Catoptria hannemanni	0	BGSNL1002-24	1.5	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1003-24_r_1_s_50	Catoptria incertellus	0	BGSNL1003-24	1	50	False	False
0	1	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1003-24_r_1_s_100	Catoptria incertellus	0	BGSNL1003-24	1	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1003-24_r_1.3_s_50	Catoptria incertellus	0	BGSNL1003-24	1.3	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1003-24_r_1.3_s_100	Catoptria incertellus	0	BGSNL1003-24	1.3	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1524	Crambidae	BGSNL1003-24_r_1.5_s_50	Catoptria incertellus	0	BGSNL1003-24	1.5	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1515	Crambidae	BGSNL1003-24_r_1.5_s_100	Catoptria incertellus	0	BGSNL1003-24	1.5	100	False	False
1	1	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1004-24_r_1_s_50	Catoptria incertellus	0	BGSNL1004-24	1	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1479	Crambidae	BGSNL1004-24_r_1_s_100	Catoptria incertellus	0	BGSNL1004-24	1	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1004-24_r_1.3_s_50	Catoptria incertellus	0	BGSNL1004-24	1.3	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1479	Crambidae	BGSNL1004-24_r_1.3_s_100	Catoptria incertellus	0	BGSNL1004-24	1.3	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1494	Crambidae	BGSNL1004-24_r_1.5_s_50	Catoptria incertellus	0	BGSNL1004-24	1.5	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1467	Crambidae	BGSNL1004-24_r_1.5_s_100	Catoptria incertellus	0	BGSNL1004-24	1.5	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1005-24_r_1_s_50	Catoptria incertellus	0	BGSNL1005-24	1	50	False	False
5	5	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1479	Crambidae	BGSNL1005-24_r_1_s_100	Catoptria incertellus	0	BGSNL1005-24	1	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1005-24_r_1.3_s_50	Catoptria incertellus	0	BGSNL1005-24	1.3	50	False	False
5	5	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1479	Crambidae	BGSNL1005-24_r_1.3_s_100	Catoptria incertellus	0	BGSNL1005-24	1.3	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1005-24_r_1.5_s_50	Catoptria incertellus	0	BGSNL1005-24	1.5	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1473	Crambidae	BGSNL1005-24_r_1.5_s_100	Catoptria incertellus	0	BGSNL1005-24	1.5	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1006-24_r_1_s_50	Catoptria radiella intermediellus	0	BGSNL1006-24	1	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1006-24_r_1_s_100	Catoptria radiella intermediellus	0	BGSNL1006-24	1	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1006-24_r_1.3_s_50	Catoptria radiella intermediellus	0	BGSNL1006-24	1.3	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1006-24_r_1.3_s_100	Catoptria radiella intermediellus	0	BGSNL1006-24	1.3	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1006-24_r_1.5_s_50	Catoptria radiella intermediellus	0	BGSNL1006-24	1.5	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1006-24_r_1.5_s_100	Catoptria radiella intermediellus	0	BGSNL1006-24	1.5	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BGSNL1007-24_r_1_s_50	Catoptria radiella intermediellus	0	BGSNL1007-24	1	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1007-24_r_1_s_100	Catoptria radiella intermediellus	0	BGSNL1007-24	1	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BGSNL1007-24_r_1.3_s_50	Catoptria radiella intermediellus	0	BGSNL1007-24	1.3	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1007-24_r_1.3_s_100	Catoptria radiella intermediellus	0	BGSNL1007-24	1.3	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BGSNL1007-24_r_1.5_s_50	Catoptria radiella intermediellus	0	BGSNL1007-24	1.5	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1007-24_r_1.5_s_100	Catoptria radiella intermediellus	0	BGSNL1007-24	1.5	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1008-24_r_1_s_50	Catoptria radiella intermediellus	0	BGSNL1008-24	1	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1008-24_r_1_s_100	Catoptria radiella intermediellus	0	BGSNL1008-24	1	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1008-24_r_1.3_s_50	Catoptria radiella intermediellus	0	BGSNL1008-24	1.3	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1008-24_r_1.3_s_100	Catoptria radiella intermediellus	0	BGSNL1008-24	1.3	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1008-24_r_1.5_s_50	Catoptria radiella intermediellus	0	BGSNL1008-24	1.5	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1008-24_r_1.5_s_100	Catoptria radiella intermediellus	0	BGSNL1008-24	1.5	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1009-24_r_1_s_50	Catoptria laevigatellus	0	BGSNL1009-24	1	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1009-24_r_1_s_100	Catoptria laevigatellus	0	BGSNL1009-24	1	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1009-24_r_1.3_s_50	Catoptria laevigatellus	0	BGSNL1009-24	1.3	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1009-24_r_1.3_s_100	Catoptria laevigatellus	0	BGSNL1009-24	1.3	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1009-24_r_1.5_s_50	Catoptria laevigatellus	0	BGSNL1009-24	1.5	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1009-24_r_1.5_s_100	Catoptria laevigatellus	0	BGSNL1009-24	1.5	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1010-24_r_1_s_50	Catoptria laevigatellus	0	BGSNL1010-24	1	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1010-24_r_1_s_100	Catoptria laevigatellus	0	BGSNL1010-24	1	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1010-24_r_1.3_s_50	Catoptria laevigatellus	0	BGSNL1010-24	1.3	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1010-24_r_1.3_s_100	Catoptria laevigatellus	0	BGSNL1010-24	1.3	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1010-24_r_1.5_s_50	Catoptria laevigatellus	0	BGSNL1010-24	1.5	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1010-24_r_1.5_s_100	Catoptria laevigatellus	0	BGSNL1010-24	1.5	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1011-24_r_1_s_50	Catoptria laevigatellus	0	BGSNL1011-24	1	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1011-24_r_1_s_100	Catoptria laevigatellus	0	BGSNL1011-24	1	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1011-24_r_1.3_s_50	Catoptria laevigatellus	0	BGSNL1011-24	1.3	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1011-24_r_1.3_s_100	Catoptria laevigatellus	0	BGSNL1011-24	1.3	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1011-24_r_1.5_s_50	Catoptria laevigatellus	0	BGSNL1011-24	1.5	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1011-24_r_1.5_s_100	Catoptria laevigatellus	0	BGSNL1011-24	1.5	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BGSNL1012-24_r_1_s_50	Catoptria biformellus	0	BGSNL1012-24	1	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1012-24_r_1_s_100	Catoptria biformellus	0	BGSNL1012-24	1	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BGSNL1012-24_r_1.3_s_50	Catoptria biformellus	0	BGSNL1012-24	1.3	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1012-24_r_1.3_s_100	Catoptria biformellus	0	BGSNL1012-24	1.3	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BGSNL1012-24_r_1.5_s_50	Catoptria biformellus	0	BGSNL1012-24	1.5	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1012-24_r_1.5_s_100	Catoptria biformellus	0	BGSNL1012-24	1.5	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BGSNL1013-24_r_1_s_50	Catoptria olympica	0	BGSNL1013-24	1	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1013-24_r_1_s_100	Catoptria olympica	0	BGSNL1013-24	1	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BGSNL1013-24_r_1.3_s_50	Catoptria olympica	0	BGSNL1013-24	1.3	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1013-24_r_1.3_s_100	Catoptria olympica	0	BGSNL1013-24	1.3	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BGSNL1013-24_r_1.5_s_50	Catoptria olympica	0	BGSNL1013-24	1.5	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1013-24_r_1.5_s_100	Catoptria olympica	0	BGSNL1013-24	1.5	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1014-24_r_1_s_50	Catoptria olympica	0	BGSNL1014-24	1	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1014-24_r_1_s_100	Catoptria olympica	0	BGSNL1014-24	1	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1014-24_r_1.3_s_50	Catoptria olympica	0	BGSNL1014-24	1.3	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1014-24_r_1.3_s_100	Catoptria olympica	0	BGSNL1014-24	1.3	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1014-24_r_1.5_s_50	Catoptria olympica	0	BGSNL1014-24	1.5	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1014-24_r_1.5_s_100	Catoptria olympica	0	BGSNL1014-24	1.5	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1015-24_r_1_s_50	Catoptria olympica	0	BGSNL1015-24	1	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1015-24_r_1_s_100	Catoptria olympica	0	BGSNL1015-24	1	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1015-24_r_1.3_s_50	Catoptria olympica	0	BGSNL1015-24	1.3	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1015-24_r_1.3_s_100	Catoptria olympica	0	BGSNL1015-24	1.3	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1015-24_r_1.5_s_50	Catoptria olympica	0	BGSNL1015-24	1.5	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1015-24_r_1.5_s_100	Catoptria olympica	0	BGSNL1015-24	1.5	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BGSNL1016-24_r_1_s_50	Catoptria orientellus	0	BGSNL1016-24	1	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1016-24_r_1_s_100	Catoptria orientellus	0	BGSNL1016-24	1	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BGSNL1016-24_r_1.3_s_50	Catoptria orientellus	0	BGSNL1016-24	1.3	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1016-24_r_1.3_s_100	Catoptria orientellus	0	BGSNL1016-24	1.3	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BGSNL1016-24_r_1.5_s_50	Catoptria orientellus	0	BGSNL1016-24	1.5	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1016-24_r_1.5_s_100	Catoptria orientellus	0	BGSNL1016-24	1.5	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1017-24_r_1_s_50	Catoptria orientellus	0	BGSNL1017-24	1	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1017-24_r_1_s_100	Catoptria orientellus	0	BGSNL1017-24	1	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1017-24_r_1.3_s_50	Catoptria orientellus	0	BGSNL1017-24	1.3	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1017-24_r_1.3_s_100	Catoptria orientellus	0	BGSNL1017-24	1.3	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1017-24_r_1.5_s_50	Catoptria orientellus	0	BGSNL1017-24	1.5	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1017-24_r_1.5_s_100	Catoptria orientellus	0	BGSNL1017-24	1.5	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1018-24_r_1_s_50	Catoptria orientellus	0	BGSNL1018-24	1	50	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1018-24_r_1_s_100	Catoptria orientellus	0	BGSNL1018-24	1	100	False	False
0	0	data/BGE00301_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1018-24_r_1.3_s_50	Catoptria orientellus	0	BGSNL1018-24	1.3	50	False	False
