Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGLIB740-24_r_1.5_s_50_BGLIB740-24,BGLIB740-24,28364657,27403,113,1536,28.0,3930.0,1440.87890625,1199.0
BGLIB751-24_r_1.5_s_50_BGLIB751-24,BGLIB751-24,13359898,3825,1586,1503,0.0,672.0,214.9880239520958,187.0
BGLIB700-24_r_1_s_50_BGLIB700-24,BGLIB700-24,8400716,2088,60,1536,28.0,222.0,94.302734375,86.0
BGLIB736-24_r_1.3_s_100_BGLIB736-24,BGLIB736-24,13913442,4216,227,1536,44.0,523.0,235.9375,222.0
BGLIB716-24_r_1.5_s_50_BGLIB716-24,BGLIB716-24,15343872,7280,1312,1515,0.0,1577.0,372.8059405940594,311.0
BGLIB736-24_r_1_s_100_BGLIB736-24,BGLIB736-24,13913442,4425,227,1536,46.0,525.0,250.009765625,230.5
BGLIB709-24_r_1.3_s_50_BGLIB709-24,BGLIB709-24,34642717,8924,1043,1566,0.0,1024.0,396.411877394636,405.0
BGLIB715-24_r_1.3_s_50_BGLIB715-24,BGLIB715-24,18553590,9483,113,1536,0.0,921.0,474.986328125,525.0
BGLIB702-24_r_1.5_s_100_BGLIB702-24,BGLIB702-24,6210075,8826,415,1536,0.0,1415.0,448.224609375,387.5
BGLIB695-24_r_1_s_50_BGLIB695-24,BGLIB695-24,8596825,5647,147,1536,14.0,474.0,243.455078125,248.0
BGLIB744-24_r_1_s_100_BGLIB744-24,BGLIB744-24,14748885,385,1042,1539,0.0,81.0,21.91423001949318,17.0
BGLIB720-24_r_1.3_s_100_BGLIB720-24,BGLIB720-24,11961693,795,260,1536,0.0,118.0,42.44921875,41.0
BGLIB722-24_r_1_s_100_BGLIB722-24,BGLIB722-24,2975486,137,451,1536,0.0,70.0,9.388671875,4.0
BGLIB682-24_r_1.5_s_50_BGLIB682-24,BGLIB682-24,13396732,788,931,1536,0.0,141.0,33.009765625,27.0
BGLIB753-24_r_1_s_50_BGLIB753-24,BGLIB753-24,14671177,1343,269,1539,0.0,159.0,61.76218323586745,58.0
BGLIB754-24_r_1.3_s_50_BGLIB754-24,BGLIB754-24,17678087,7173,1832,1542,0.0,669.0,417.08949416342415,452.0
BGLIB748-24_r_1.3_s_50_BGLIB748-24,BGLIB748-24,15668113,728,846,1539,0.0,74.0,33.395711500974656,34.0
BGLIB726-24_r_1.3_s_50_BGLIB726-24,BGLIB726-24,12462529,1083,99,1533,0.0,118.0,56.696673189823876,56.0
BGLIB676-24_r_1.5_s_50_BGLIB676-24,BGLIB676-24,15318189,2917,655,1536,0.0,367.0,141.9921875,163.0
BGLIB756-24_r_1.5_s_50_BGLIB756-24,BGLIB756-24,14766122,617,166,1515,0.0,135.0,26.677227722772276,15.0
BGLIB709-24_r_1_s_100_BGLIB709-24,BGLIB709-24,34642717,5786,1043,1566,0.0,896.0,324.0191570881226,333.0
BGLIB722-24_r_1_s_50_BGLIB722-24,BGLIB722-24,2975486,383,451,1536,0.0,78.0,17.568359375,13.0
BGLIB688-24_r_1.3_s_100_BGLIB688-24,BGLIB688-24,3013783,46,485,1536,0.0,24.0,2.986328125,0.0
BGLIB674-24_r_1_s_100_BGLIB674-24,BGLIB674-24,7831953,235,134,1536,0.0,55.0,13.59765625,12.0
BGLIB732-24_r_1_s_100_BGLIB732-24,BGLIB732-24,3712406,5333,1433,1566,0.0,1178.0,278.9942528735632,186.0
BGLIB757-24_r_1_s_50_BGLIB757-24,BGLIB757-24,16616270,4486,167,1533,1.0,400.0,228.79647749510764,219.0
BGLIB670-24_r_1_s_100_BGLIB670-24,BGLIB670-24,19563840,1602,1529,1536,0.0,221.0,101.892578125,108.5
BGLIB691-24_r_1.5_s_50_BGLIB691-24,BGLIB691-24,13737109,10560,1111,1536,31.0,917.0,477.552734375,468.5
BGLIB746-24_r_1_s_50_BGLIB746-24,BGLIB746-24,15212185,7274,803,1539,0.0,565.0,329.775828460039,304.0
BGLIB680-24_r_1_s_100_BGLIB680-24,BGLIB680-24,15313653,4476,54,1536,0.0,505.0,251.2265625,262.5
BGLIB739-24_r_1.5_s_50_BGLIB739-24,BGLIB739-24,10400141,8000,93,1536,0.0,808.0,388.5859375,388.0
BGLIB683-24_r_1_s_100_BGLIB683-24,BGLIB683-24,15524314,5426,349,1536,0.0,955.0,315.3046875,260.0
BGLIB728-24_r_1_s_100_BGLIB728-24,BGLIB728-24,5144492,134,149,1533,0.0,36.0,8.902152641878669,7.0
BGLIB717-24_r_1.3_s_50_BGLIB717-24,BGLIB717-24,11129272,3664,679,1536,0.0,875.0,190.126953125,154.5
BGLIB686-24_r_1_s_50_BGLIB686-24,BGLIB686-24,12900050,9278,11,1536,0.0,826.0,495.78125,487.0
BGLIB685-24_r_1.3_s_50_BGLIB685-24,BGLIB685-24,22547558,8047,699,1536,0.0,962.0,423.072265625,452.0
BGLIB722-24_r_1.5_s_100_BGLIB722-24,BGLIB722-24,2975486,9,451,1536,0.0,6.0,0.689453125,0.0
BGLIB720-24_r_1.3_s_50_BGLIB720-24,BGLIB720-24,11961693,1869,260,1536,0.0,163.0,76.41015625,83.5
BGLIB712-24_r_1_s_100_BGLIB712-24,BGLIB712-24,13803092,6991,5768,1566,0.0,1008.0,410.07088122605364,431.5
BGLIB677-24_r_1_s_50_BGLIB677-24,BGLIB677-24,8171689,2671,1204,1536,0.0,298.0,126.576171875,118.5
BGLIB693-24_r_1.5_s_100_BGLIB693-24,BGLIB693-24,8210880,2153,35,1536,5.0,354.0,104.06640625,83.5
BGLIB679-24_r_1.3_s_50_BGLIB679-24,BGLIB679-24,15494081,4435,753,1536,0.0,510.0,243.34375,262.0
BGLIB687-24_r_1.5_s_100_BGLIB687-24,BGLIB687-24,12914754,868,1155,1536,0.0,115.0,51.58984375,55.5
BGLIB759-24_r_1.3_s_50_BGLIB759-24,BGLIB759-24,9710490,4624,1307,1533,0.0,564.0,206.84931506849315,204.0
BGLIB731-24_r_1.3_s_50_BGLIB731-24,BGLIB731-24,14732030,8903,2803,1566,0.0,1430.0,454.59578544061304,410.0
BGLIB711-24_r_1_s_100_BGLIB711-24,BGLIB711-24,19303096,4653,1448,1536,0.0,566.0,289.203125,291.0
BGLIB722-24_r_1.3_s_100_BGLIB722-24,BGLIB722-24,2975486,31,451,1536,0.0,12.0,1.96484375,0.0
BGLIB693-24_r_1_s_100_BGLIB693-24,BGLIB693-24,8210880,2311,35,1536,5.0,359.0,114.02734375,96.0
BGLIB740-24_r_1_s_50_BGLIB740-24,BGLIB740-24,28364657,32615,113,1536,50.0,3967.0,1704.658203125,1561.5
BGLIB718-24_r_1.3_s_100_BGLIB718-24,BGLIB718-24,4893378,657,352,1536,0.0,192.0,37.0234375,24.0
BGLIB721-24_r_1.3_s_100_BGLIB721-24,BGLIB721-24,16320585,273,535,1536,0.0,69.0,15.349609375,10.5
BGLIB745-24_r_1_s_100_BGLIB745-24,BGLIB745-24,11209662,411,88,1539,0.0,71.0,25.818713450292396,18.0
BGLIB754-24_r_1.5_s_100_BGLIB754-24,BGLIB754-24,17678087,5083,1832,1542,0.0,636.0,317.99805447470817,379.0
BGLIB693-24_r_1.3_s_50_BGLIB693-24,BGLIB693-24,8210880,4130,35,1536,25.0,402.0,166.2421875,154.0
BGLIB740-24_r_1_s_100_BGLIB740-24,BGLIB740-24,28364657,24465,113,1536,10.0,3708.0,1445.271484375,1269.0
BGLIB702-24_r_1.5_s_50_BGLIB702-24,BGLIB702-24,6210075,12844,415,1536,0.0,1966.0,577.44140625,488.0
BGLIB667-24_r_1.3_s_100_BGLIB667-24,BGLIB667-24,13039608,669,501,1536,0.0,131.0,35.240234375,31.5
BGLIB734-24_r_1.5_s_100_BGLIB734-24,BGLIB734-24,145914655,5081,1752,1536,0.0,986.0,238.833984375,190.0
BGLIB687-24_r_1_s_50_BGLIB687-24,BGLIB687-24,12914754,1720,1155,1536,0.0,177.0,88.712890625,88.0
BGLIB693-24_r_1.5_s_50_BGLIB693-24,BGLIB693-24,8210880,3673,35,1536,5.0,398.0,148.859375,132.5
BGLIB687-24_r_1.5_s_50_BGLIB687-24,BGLIB687-24,12914754,1155,1155,1536,0.0,139.0,60.470703125,63.0
BGLIB703-24_r_1.5_s_100_BGLIB703-24,BGLIB703-24,14022259,595,1027,1566,0.0,141.0,31.904214559386972,30.0
BGLIB731-24_r_1_s_50_BGLIB731-24,BGLIB731-24,14732030,11511,2803,1566,0.0,1430.0,598.4272030651341,550.0
BGE00408-NC_r_1.3_s_50_BGE00408-NC,BGE00408-NC,1096555,74,124,1539,0.0,32.0,3.3060428849902532,0.0
BGLIB698-24_r_1.5_s_50_BGLIB698-24,BGLIB698-24,12839312,16937,5040,1536,0.0,1576.0,809.40625,800.0
BGLIB705-24_r_1.5_s_100_BGLIB705-24,BGLIB705-24,1074261,1068,50,1566,0.0,304.0,59.52681992337165,20.0
BGLIB718-24_r_1.5_s_50_BGLIB718-24,BGLIB718-24,4893378,795,352,1536,0.0,151.0,30.14453125,20.0
BGLIB739-24_r_1_s_50_BGLIB739-24,BGLIB739-24,10400141,9655,93,1536,0.0,828.0,465.326171875,475.5
BGLIB677-24_r_1.3_s_50_BGLIB677-24,BGLIB677-24,8171689,2083,1204,1536,0.0,242.0,90.685546875,83.0
BGLIB700-24_r_1_s_100_BGLIB700-24,BGLIB700-24,8400716,1108,60,1536,0.0,198.0,61.90234375,54.0
BGLIB743-24_r_1.5_s_50_BGLIB743-24,BGLIB743-24,13882490,635,596,1536,0.0,90.0,24.708984375,18.0
BGLIB735-24_r_1.3_s_50_BGLIB735-24,BGLIB735-24,13290062,3559,1682,1536,27.0,364.0,175.30859375,169.0
BGLIB680-24_r_1.3_s_100_BGLIB680-24,BGLIB680-24,15313653,4290,54,1536,0.0,491.0,238.81640625,260.0
BGLIB681-24_r_1.3_s_100_BGLIB681-24,BGLIB681-24,8798456,23439,2044,1536,0.0,2508.0,1318.025390625,1288.0
BGLIB746-24_r_1.5_s_100_BGLIB746-24,BGLIB746-24,15212185,4747,803,1539,0.0,485.0,246.65107212475633,225.0
BGLIB721-24_r_1.3_s_50_BGLIB721-24,BGLIB721-24,16320585,1260,535,1536,0.0,697.0,40.78125,23.0
BGLIB687-24_r_1.3_s_100_BGLIB687-24,BGLIB687-24,12914754,1079,1155,1536,0.0,133.0,65.080078125,68.0
BGLIB681-24_r_1.5_s_100_BGLIB681-24,BGLIB681-24,8798456,17743,2044,1536,0.0,2503.0,975.46875,952.5
BGLIB687-24_r_1_s_100_BGLIB687-24,BGLIB687-24,12914754,1147,1155,1536,0.0,140.0,70.3125,75.0
BGLIB742-24_r_1.3_s_100_BGLIB742-24,BGLIB742-24,19026118,5362,4,1536,0.0,632.0,302.82421875,341.0
BGLIB751-24_r_1.3_s_100_BGLIB751-24,BGLIB751-24,13359898,3904,1586,1503,0.0,660.0,254.81437125748502,235.0
BGE00408-NC_r_1_s_100_BGE00408-NC,BGE00408-NC,1096555,71,124,1539,0.0,32.0,5.60233918128655,3.0
BGLIB685-24_r_1_s_50_BGLIB685-24,BGLIB685-24,22547558,8917,699,1536,0.0,1099.0,463.40234375,461.5
BGLIB710-24_r_1.5_s_100_BGLIB710-24,BGLIB710-24,44491364,4121,25,1536,0.0,691.0,226.142578125,216.5
BGLIB724-24_r_1.3_s_50_BGLIB724-24,BGLIB724-24,4128379,2010,146,1539,2.0,285.0,82.5458089668616,71.0
BGLIB699-24_r_1.5_s_100_BGLIB699-24,BGLIB699-24,12599062,7633,744,1536,0.0,682.0,407.83203125,386.0
BGLIB723-24_r_1.3_s_100_BGLIB723-24,BGLIB723-24,5688009,211,506,1536,0.0,56.0,12.138671875,7.5
BGLIB705-24_r_1.3_s_100_BGLIB705-24,BGLIB705-24,1074261,1576,50,1566,0.0,306.0,90.08812260536398,84.0
BGLIB689-24_r_1_s_100_BGLIB689-24,BGLIB689-24,3494707,342,711,1536,0.0,111.0,24.099609375,16.5
BGLIB733-24_r_1.5_s_100_BGLIB733-24,BGLIB733-24,4686007,6569,136,1566,0.0,2056.0,323.8927203065134,58.0
BGLIB691-24_r_1_s_50_BGLIB691-24,BGLIB691-24,13737109,12586,1111,1536,81.0,1001.0,571.419921875,545.0
BGLIB708-24_r_1.3_s_50_BGLIB708-24,BGLIB708-24,18588642,11110,1941,1536,0.0,1027.0,553.80859375,581.5
BGLIB738-24_r_1_s_50_BGLIB738-24,BGLIB738-24,853674,168,320,1536,0.0,34.0,9.734375,5.5
BGLIB667-24_r_1.3_s_50_BGLIB667-24,BGLIB667-24,13039608,1370,501,1536,0.0,178.0,57.794921875,56.0
BGLIB682-24_r_1_s_100_BGLIB682-24,BGLIB682-24,13396732,613,931,1536,0.0,115.0,34.25390625,30.0
BGLIB710-24_r_1.5_s_50_BGLIB710-24,BGLIB710-24,44491364,6782,25,1536,0.0,823.0,305.349609375,299.5
BGLIB703-24_r_1.5_s_50_BGLIB703-24,BGLIB703-24,14022259,895,1027,1566,0.0,158.0,41.42528735632184,38.0
BGLIB720-24_r_1_s_50_BGLIB720-24,BGLIB720-24,11961693,2238,260,1536,0.0,172.0,93.390625,98.0
BGLIB688-24_r_1.5_s_100_BGLIB688-24,BGLIB688-24,3013783,15,485,1536,0.0,15.0,1.19921875,0.0
BGLIB760-24_r_1.5_s_100_BGLIB760-24,BGLIB760-24,15081061,543,245,1566,0.0,126.0,29.538314176245212,14.0
BGLIB669-24_r_1.3_s_100_BGLIB669-24,BGLIB669-24,13998902,547,1594,1536,0.0,102.0,33.55859375,33.5
BGLIB671-24_r_1_s_50_BGLIB671-24,BGLIB671-24,15864251,3324,1691,1536,0.0,400.0,147.939453125,137.0
BGLIB726-24_r_1.3_s_100_BGLIB726-24,BGLIB726-24,12462529,812,99,1533,0.0,109.0,48.23287671232877,47.0
BGLIB712-24_r_1_s_50_BGLIB712-24,BGLIB712-24,13803092,10549,5768,1566,0.0,1216.0,540.7260536398468,544.5
BGLIB749-24_r_1.3_s_100_BGLIB749-24,BGLIB749-24,14035448,7890,926,1539,0.0,761.0,436.6374269005848,434.0
BGLIB710-24_r_1_s_100_BGLIB710-24,BGLIB710-24,44491364,5384,25,1536,0.0,701.0,304.2265625,301.5
BGLIB745-24_r_1.5_s_50_BGLIB745-24,BGLIB745-24,11209662,435,88,1539,0.0,72.0,21.64522417153996,13.0
BGLIB684-24_r_1.3_s_50_BGLIB684-24,BGLIB684-24,16754618,2902,568,1536,1.0,270.0,142.2109375,146.0
BGLIB733-24_r_1_s_100_BGLIB733-24,BGLIB733-24,4686007,9429,136,1566,0.0,2093.0,492.47701149425285,293.5
BGLIB753-24_r_1_s_100_BGLIB753-24,BGLIB753-24,14671177,793,269,1539,0.0,103.0,44.41715399610136,40.0
BGLIB669-24_r_1.5_s_100_BGLIB669-24,BGLIB669-24,13998902,395,1594,1536,0.0,88.0,22.564453125,20.0
BGLIB757-24_r_1.3_s_100_BGLIB757-24,BGLIB757-24,16616270,2939,167,1533,1.0,336.0,172.82191780821918,166.0
BGLIB734-24_r_1.5_s_50_BGLIB734-24,BGLIB734-24,145914655,11641,1752,1536,0.0,1402.0,436.580078125,368.0
BGLIB689-24_r_1.5_s_50_BGLIB689-24,BGLIB689-24,3494707,328,711,1536,0.0,89.0,14.14453125,6.0
BGLIB755-24_r_1_s_100_BGLIB755-24,BGLIB755-24,19616961,1591,136,1539,0.0,189.0,97.85964912280701,93.0
BGLIB679-24_r_1.5_s_100_BGLIB679-24,BGLIB679-24,15494081,2796,753,1536,0.0,423.0,169.685546875,182.0
BGLIB724-24_r_1.3_s_100_BGLIB724-24,BGLIB724-24,4128379,954,146,1539,0.0,255.0,48.00974658869396,34.0
BGLIB679-24_r_1.5_s_50_BGLIB679-24,BGLIB679-24,15494081,3569,753,1536,0.0,509.0,193.255859375,206.5
BGLIB685-24_r_1.5_s_50_BGLIB685-24,BGLIB685-24,22547558,6564,699,1536,0.0,962.0,342.416015625,361.0
BGLIB756-24_r_1_s_50_BGLIB756-24,BGLIB756-24,14766122,1100,166,1515,2.0,145.0,46.9980198019802,42.0
BGLIB710-24_r_1.3_s_50_BGLIB710-24,BGLIB710-24,44491364,8719,25,1536,0.0,827.0,396.53125,430.5
BGLIB667-24_r_1.5_s_100_BGLIB667-24,BGLIB667-24,13039608,533,501,1536,0.0,117.0,26.595703125,22.0
BGLIB666-24_r_1.3_s_100_BGLIB666-24,BGLIB666-24,11409802,706,1727,1536,0.0,183.0,37.57421875,24.0
BGLIB670-24_r_1.3_s_50_BGLIB670-24,BGLIB670-24,19563840,1963,1529,1536,0.0,261.0,109.453125,115.0
BGLIB726-24_r_1.5_s_50_BGLIB726-24,BGLIB726-24,12462529,848,99,1533,0.0,116.0,44.076320939334636,42.0
BGLIB684-24_r_1.5_s_100_BGLIB684-24,BGLIB684-24,16754618,1566,568,1536,0.0,208.0,87.76953125,98.5
BGLIB746-24_r_1.3_s_100_BGLIB746-24,BGLIB746-24,15212185,4856,803,1539,0.0,486.0,252.93762183235867,231.0
BGLIB736-24_r_1_s_50_BGLIB736-24,BGLIB736-24,13913442,6675,227,1536,68.0,844.0,322.0859375,298.0
BGLIB714-24_r_1.5_s_50_BGLIB714-24,BGLIB714-24,11080290,1647,2224,1536,0.0,251.0,72.373046875,68.0
BGLIB741-24_r_1.5_s_100_BGLIB741-24,BGLIB741-24,15133890,1837,2365,1536,0.0,262.0,96.96484375,94.5
BGLIB737-24_r_1.5_s_100_BGLIB737-24,BGLIB737-24,10784431,27988,279,1536,0.0,3096.0,1488.888671875,1454.5
BGLIB717-24_r_1.5_s_100_BGLIB717-24,BGLIB717-24,11129272,1531,679,1536,0.0,653.0,93.37890625,61.0
BGLIB702-24_r_1_s_100_BGLIB702-24,BGLIB702-24,6210075,9732,415,1536,133.0,1519.0,504.248046875,433.0
BGLIB704-24_r_1.5_s_100_BGLIB704-24,BGLIB704-24,1803369,6,183,1566,0.0,6.0,0.25287356321839083,0.0
BGLIB710-24_r_1.3_s_100_BGLIB710-24,BGLIB710-24,44491364,5058,25,1536,0.0,695.0,281.34375,294.5
BGLIB742-24_r_1_s_50_BGLIB742-24,BGLIB742-24,19026118,9784,4,1536,68.0,738.0,471.7578125,490.0
BGLIB672-24_r_1_s_100_BGLIB672-24,BGLIB672-24,4518451,331,802,1536,0.0,109.0,26.01953125,22.0
BGLIB718-24_r_1.5_s_100_BGLIB718-24,BGLIB718-24,4893378,365,352,1536,0.0,106.0,17.53515625,8.0
BGLIB700-24_r_1.3_s_100_BGLIB700-24,BGLIB700-24,8400716,1016,60,1536,0.0,194.0,55.85546875,47.0
BGLIB754-24_r_1_s_100_BGLIB754-24,BGLIB754-24,17678087,6521,1832,1542,0.0,662.0,415.4455252918288,431.5
BGLIB673-24_r_1_s_100_BGLIB673-24,BGLIB673-24,1867987,137,363,1536,0.0,77.0,10.19921875,4.0
BGLIB676-24_r_1.3_s_100_BGLIB676-24,BGLIB676-24,15318189,2711,655,1536,0.0,341.0,153.6484375,151.0
BGLIB694-24_r_1.5_s_100_BGLIB694-24,BGLIB694-24,19275868,458,114,1536,0.0,142.0,31.171875,8.0
BGLIB723-24_r_1.3_s_50_BGLIB723-24,BGLIB723-24,5688009,509,506,1536,0.0,79.0,21.34765625,16.5
BGLIB756-24_r_1.5_s_100_BGLIB756-24,BGLIB756-24,14766122,351,166,1515,0.0,113.0,18.546534653465347,13.0
BGLIB674-24_r_1.3_s_100_BGLIB674-24,BGLIB674-24,7831953,186,134,1536,0.0,49.0,9.61328125,4.0
BGLIB733-24_r_1.3_s_50_BGLIB733-24,BGLIB733-24,4686007,14482,136,1566,0.0,2338.0,621.5306513409962,494.5
BGLIB696-24_r_1.5_s_100_BGLIB696-24,BGLIB696-24,11253610,3289,151,1536,30.0,556.0,168.6015625,150.5
BGLIB700-24_r_1.3_s_50_BGLIB700-24,BGLIB700-24,8400716,1777,60,1536,0.0,210.0,79.154296875,69.0
BGLIB715-24_r_1.5_s_100_BGLIB715-24,BGLIB715-24,18553590,4536,113,1536,0.0,798.0,261.09375,231.0
BGLIB678-24_r_1.3_s_100_BGLIB678-24,BGLIB678-24,15958828,874,1217,1536,0.0,130.0,57.11328125,60.0
BGLIB724-24_r_1.5_s_100_BGLIB724-24,BGLIB724-24,4128379,804,146,1539,0.0,253.0,39.68810916179337,26.0
BGLIB736-24_r_1.5_s_100_BGLIB736-24,BGLIB736-24,13913442,3644,227,1536,0.0,519.0,201.45703125,192.0
BGLIB689-24_r_1.5_s_100_BGLIB689-24,BGLIB689-24,3494707,170,711,1536,0.0,69.0,9.51953125,3.0
BGLIB754-24_r_1.5_s_50_BGLIB754-24,BGLIB754-24,17678087,5932,1832,1542,0.0,653.0,345.06420233463035,405.0
BGLIB707-24_r_1.5_s_50_BGLIB707-24,BGLIB707-24,8775470,443,868,1536,0.0,64.0,16.740234375,16.0
BGLIB678-24_r_1.5_s_100_BGLIB678-24,BGLIB678-24,15958828,764,1217,1536,0.0,118.0,49.5625,52.0
BGLIB691-24_r_1.5_s_100_BGLIB691-24,BGLIB691-24,13737109,6962,1111,1536,10.0,753.0,365.669921875,358.5
BGLIB678-24_r_1_s_50_BGLIB678-24,BGLIB678-24,15958828,1686,1217,1536,0.0,298.0,85.390625,80.0
BGLIB677-24_r_1.5_s_50_BGLIB677-24,BGLIB677-24,8171689,1361,1204,1536,0.0,189.0,57.28515625,44.0
BGLIB708-24_r_1.5_s_50_BGLIB708-24,BGLIB708-24,18588642,8220,1941,1536,0.0,1026.0,403.50390625,443.5
BGLIB714-24_r_1.3_s_100_BGLIB714-24,BGLIB714-24,11080290,1311,2224,1536,0.0,235.0,69.39453125,70.0
BGLIB749-24_r_1_s_100_BGLIB749-24,BGLIB749-24,14035448,7924,926,1539,0.0,765.0,439.12280701754383,437.0
BGLIB750-24_r_1_s_50_BGLIB750-24,BGLIB750-24,15228809,18327,1975,1539,0.0,1326.0,875.9961013645225,885.0
BGLIB675-24_r_1.3_s_100_BGLIB675-24,BGLIB675-24,3735653,276,504,1536,0.0,148.0,19.345703125,4.0
BGLIB757-24_r_1.3_s_50_BGLIB757-24,BGLIB757-24,16616270,4111,167,1533,1.0,376.0,211.68688845401175,203.0
BGLIB691-24_r_1.3_s_50_BGLIB691-24,BGLIB691-24,13737109,11947,1111,1536,81.0,991.0,538.654296875,515.5
BGLIB748-24_r_1.3_s_100_BGLIB748-24,BGLIB748-24,15668113,476,846,1539,0.0,63.0,26.25925925925926,25.0
BGLIB692-24_r_1.5_s_100_BGLIB692-24,BGLIB692-24,13502056,10912,47,1536,145.0,1133.0,611.341796875,627.5
BGLIB745-24_r_1.3_s_50_BGLIB745-24,BGLIB745-24,11209662,553,88,1539,0.0,77.0,28.306042884990255,21.0
BGLIB685-24_r_1_s_100_BGLIB685-24,BGLIB685-24,22547558,6179,699,1536,0.0,796.0,372.943359375,382.0
BGLIB707-24_r_1.3_s_50_BGLIB707-24,BGLIB707-24,8775470,631,868,1536,0.0,81.0,25.15625,21.0
BGLIB679-24_r_1_s_100_BGLIB679-24,BGLIB679-24,15494081,3531,753,1536,0.0,425.0,221.328125,226.0
BGLIB726-24_r_1_s_50_BGLIB726-24,BGLIB726-24,12462529,1201,99,1533,0.0,123.0,62.81213307240704,62.0
BGLIB725-24_r_1_s_100_BGLIB725-24,BGLIB725-24,12378464,4855,435,1533,3.0,455.0,282.68101761252444,283.0
BGE00408-NC_r_1_s_50_BGE00408-NC,BGE00408-NC,1096555,147,124,1539,0.0,40.0,7.976608187134503,6.0
BGLIB715-24_r_1_s_50_BGLIB715-24,BGLIB715-24,18553590,11277,113,1536,0.0,941.0,570.0625,569.0
BGLIB725-24_r_1.3_s_50_BGLIB725-24,BGLIB725-24,12378464,6443,435,1533,3.0,536.0,321.01761252446187,328.0
BGLIB729-24_r_1.3_s_50_BGLIB729-24,BGLIB729-24,13609181,1859,73,1566,0.0,229.0,76.93486590038314,62.0
BGLIB746-24_r_1_s_100_BGLIB746-24,BGLIB746-24,15212185,4925,803,1539,0.0,489.0,257.80896686159844,236.0
BGLIB751-24_r_1.3_s_50_BGLIB751-24,BGLIB751-24,13359898,5152,1586,1503,0.0,715.0,293.7624750499002,270.0
BGLIB758-24_r_1.5_s_50_BGLIB758-24,BGLIB758-24,18338182,2032,295,1533,0.0,247.0,118.79256360078278,131.0
BGLIB701-24_r_1_s_100_BGLIB701-24,BGLIB701-24,8288774,10670,914,1536,89.0,1123.0,574.474609375,564.5
BGLIB680-24_r_1.3_s_50_BGLIB680-24,BGLIB680-24,15313653,6035,54,1536,0.0,537.0,295.541015625,311.0
BGLIB689-24_r_1.3_s_50_BGLIB689-24,BGLIB689-24,3494707,481,711,1536,0.0,107.0,20.12890625,14.0
BGLIB695-24_r_1.3_s_50_BGLIB695-24,BGLIB695-24,8596825,5318,147,1536,0.0,447.0,228.626953125,232.0
BGLIB691-24_r_1.3_s_100_BGLIB691-24,BGLIB691-24,13737109,7590,1111,1536,24.0,759.0,400.9921875,395.0
BGLIB683-24_r_1.5_s_100_BGLIB683-24,BGLIB683-24,15524314,4424,349,1536,0.0,918.0,250.322265625,213.0
