Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGLIB816-24_r_1_s_100_BGLIB816-24,BGLIB816-24,3006410,132,339,1566,0.0,22.0,6.496168582375479,2.0
BGLIB764-24_r_1.5_s_50_BGLIB764-24,BGLIB764-24,8109689,762,503,1599,0.0,88.0,26.76360225140713,22.0
BGLIB821-24_r_1.3_s_50_BGLIB821-24,BGLIB821-24,11482717,5227,527,1536,10.0,445.0,222.875,209.5
BGLIB807-24_r_1.3_s_100_BGLIB807-24,BGLIB807-24,8652261,537,370,1566,0.0,118.0,28.806513409961685,18.0
BGLIB854-24_r_1.5_s_100_BGLIB854-24,BGLIB854-24,3731342,16,46,1566,0.0,8.0,0.6628352490421456,0.0
BGLIB799-24_r_1_s_100_BGLIB799-24,BGLIB799-24,6671888,347,607,1566,0.0,99.0,23.96360153256705,12.0
BGLIB805-24_r_1_s_50_BGLIB805-24,BGLIB805-24,12482108,1042,466,1566,0.0,94.0,39.724137931034484,37.0
BGLIB785-24_r_1_s_50_BGLIB785-24,BGLIB785-24,8636979,1643,1056,1560,0.0,487.0,100.05961538461538,72.0
BGLIB779-24_r_1.3_s_50_BGLIB779-24,BGLIB779-24,9391280,939,861,1557,0.0,199.0,48.0,40.0
BGLIB849-24_r_1.5_s_100_BGLIB849-24,BGLIB849-24,7067470,142,657,1566,0.0,65.0,8.272030651340996,2.0
BGLIB840-24_r_1.3_s_100_BGLIB840-24,BGLIB840-24,6117594,2223,330,1536,2.0,717.0,124.814453125,69.0
BGLIB805-24_r_1.5_s_50_BGLIB805-24,BGLIB805-24,12482108,696,466,1566,0.0,93.0,27.21455938697318,22.0
BGLIB799-24_r_1.5_s_50_BGLIB799-24,BGLIB799-24,6671888,470,607,1566,0.0,96.0,18.333333333333332,11.0
BGLIB853-24_r_1.3_s_50_BGLIB853-24,BGLIB853-24,3699916,287,8,1566,0.0,40.0,9.331417624521073,6.0
BGLIB761-24_r_1.5_s_50_BGLIB761-24,BGLIB761-24,11258767,24358,476,1599,0.0,2468.0,1037.9681050656661,1067.0
BGLIB810-24_r_1.3_s_100_BGLIB810-24,BGLIB810-24,1557148,110,50,1566,0.0,34.0,4.896551724137931,0.0
BGE00409-NC_r_1.3_s_100_BGE00409-NC,BGE00409-NC,824821,23,49,1539,0.0,15.0,2.181286549707602,0.0
BGLIB844-24_r_1.3_s_50_BGLIB844-24,BGLIB844-24,1923068,129,1,1542,0.0,41.0,4.918287937743191,2.0
BGLIB834-24_r_1.3_s_100_BGLIB834-24,BGLIB834-24,7332071,610,128,1536,0.0,77.0,28.677734375,26.0
BGLIB767-24_r_1.3_s_100_BGLIB767-24,BGLIB767-24,2246548,179,358,1545,0.0,156.0,14.297087378640777,0.0
BGLIB795-24_r_1.5_s_50_BGLIB795-24,BGLIB795-24,7755617,82,20,1566,0.0,14.0,2.9310344827586206,0.0
BGLIB767-24_r_1.3_s_50_BGLIB767-24,BGLIB767-24,2246548,198,358,1545,0.0,167.0,14.792233009708738,0.0
BGLIB819-24_r_1.5_s_50_BGLIB819-24,BGLIB819-24,3178638,199,0,1566,0.0,30.0,6.450191570881226,0.0
BGLIB820-24_r_1_s_100_BGLIB820-24,BGLIB820-24,2474924,293,230,1536,0.0,79.0,17.568359375,10.0
BGLIB800-24_r_1.3_s_100_BGLIB800-24,BGLIB800-24,6962567,278,3,1566,0.0,50.0,13.346743295019158,12.0
BGLIB786-24_r_1.5_s_50_BGLIB786-24,BGLIB786-24,3607761,364,633,1560,0.0,70.0,9.875,4.0
BGLIB838-24_r_1.3_s_100_BGLIB838-24,BGLIB838-24,8433011,263,53,1536,0.0,30.0,13.423828125,12.0
BGLIB821-24_r_1.3_s_100_BGLIB821-24,BGLIB821-24,11482717,2777,527,1536,0.0,307.0,145.548828125,148.0
BGLIB761-24_r_1_s_50_BGLIB761-24,BGLIB761-24,11258767,31492,476,1599,0.0,2633.0,1373.1782363977486,1459.0
BGLIB827-24_r_1.3_s_50_BGLIB827-24,BGLIB827-24,8584848,1601,186,1536,0.0,210.0,57.21484375,42.0
BGLIB788-24_r_1.3_s_100_BGLIB788-24,BGLIB788-24,5243998,355,54,1560,0.0,65.0,18.11730769230769,14.0
BGLIB795-24_r_1.5_s_100_BGLIB795-24,BGLIB795-24,7755617,29,20,1566,0.0,11.0,1.4808429118773947,0.0
BGLIB761-24_r_1.3_s_50_BGLIB761-24,BGLIB761-24,11258767,29446,476,1599,0.0,2571.0,1266.4634146341464,1355.0
BGLIB769-24_r_1.5_s_50_BGLIB769-24,BGLIB769-24,9445923,1107,337,1581,0.0,144.0,49.01707779886148,40.0
BGLIB817-24_r_1.3_s_50_BGLIB817-24,BGLIB817-24,5660557,1134,92,1566,0.0,204.0,51.36206896551724,39.0
BGLIB813-24_r_1_s_50_BGLIB813-24,BGLIB813-24,7339186,337,7,1566,0.0,45.0,12.82567049808429,12.0
BGLIB803-24_r_1_s_100_BGLIB803-24,BGLIB803-24,2777544,102,75,1566,0.0,38.0,7.580459770114943,3.0
BGLIB817-24_r_1_s_50_BGLIB817-24,BGLIB817-24,5660557,1352,92,1566,0.0,228.0,65.52490421455938,43.0
BGLIB815-24_r_1.5_s_100_BGLIB815-24,BGLIB815-24,7072551,512,106,1566,0.0,75.0,27.14176245210728,29.0
BGLIB805-24_r_1_s_100_BGLIB805-24,BGLIB805-24,12482108,419,466,1566,0.0,80.0,20.68199233716475,14.0
BGLIB773-24_r_1.5_s_50_BGLIB773-24,BGLIB773-24,6767272,291,325,1557,0.0,66.0,10.74373795761079,6.0
BGLIB765-24_r_1.5_s_50_BGLIB765-24,BGLIB765-24,5269394,213,756,1599,0.0,115.0,8.694183864915573,0.0
BGLIB762-24_r_1.5_s_50_BGLIB762-24,BGLIB762-24,2790818,1878,1202,1599,0.0,297.0,76.68667917448406,59.0
BGLIB794-24_r_1.5_s_100_BGLIB794-24,BGLIB794-24,10796941,2477,149,1566,0.0,337.0,126.17241379310344,123.5
BGLIB830-24_r_1.3_s_100_BGLIB830-24,BGLIB830-24,7546094,1181,781,1536,0.0,196.0,58.91015625,48.0
BGLIB814-24_r_1.5_s_100_BGLIB814-24,BGLIB814-24,5592446,22,160,1566,0.0,10.0,0.9348659003831418,0.0
BGLIB801-24_r_1.5_s_50_BGLIB801-24,BGLIB801-24,7615251,121,93,1566,0.0,25.0,4.5440613026819925,2.0
BGLIB785-24_r_1.5_s_50_BGLIB785-24,BGLIB785-24,8636979,401,1056,1560,0.0,234.0,18.13269230769231,4.0
BGLIB839-24_r_1.3_s_50_BGLIB839-24,BGLIB839-24,9021614,2506,93,1542,0.0,244.0,101.07003891050584,90.5
BGLIB765-24_r_1.3_s_100_BGLIB765-24,BGLIB765-24,5269394,114,756,1599,0.0,92.0,8.634146341463415,1.0
BGLIB775-24_r_1.5_s_50_BGLIB775-24,BGLIB775-24,7476819,1593,999,1557,0.0,144.0,56.22928709055876,56.0
BGLIB772-24_r_1.3_s_100_BGLIB772-24,BGLIB772-24,1756822,160,9,1554,0.0,126.0,11.681467181467182,0.0
BGLIB805-24_r_1.5_s_100_BGLIB805-24,BGLIB805-24,12482108,375,466,1566,0.0,78.0,18.078544061302683,11.5
BGLIB835-24_r_1_s_50_BGLIB835-24,BGLIB835-24,7977857,640,120,1536,0.0,65.0,26.421875,26.0
BGLIB823-24_r_1.5_s_100_BGLIB823-24,BGLIB823-24,9229761,269,286,1536,0.0,55.0,13.51171875,12.0
BGLIB812-24_r_1_s_50_BGLIB812-24,BGLIB812-24,5347046,182,1,1566,0.0,23.0,6.038314176245211,6.0
BGLIB784-24_r_1_s_100_BGLIB784-24,BGLIB784-24,1605972,454,13,1560,0.0,111.0,23.098076923076924,20.0
BGLIB837-24_r_1.5_s_100_BGLIB837-24,BGLIB837-24,6525541,86,353,1536,0.0,22.0,3.9453125,0.0
BGLIB807-24_r_1.5_s_100_BGLIB807-24,BGLIB807-24,8652261,513,370,1566,0.0,117.0,27.304597701149426,16.0
BGLIB793-24_r_1.3_s_50_BGLIB793-24,BGLIB793-24,783470,11,0,1566,0.0,4.0,0.5747126436781609,0.0
BGLIB803-24_r_1.3_s_50_BGLIB803-24,BGLIB803-24,2777544,70,75,1566,0.0,38.0,3.7624521072796937,0.0
BGLIB823-24_r_1_s_100_BGLIB823-24,BGLIB823-24,9229761,419,286,1536,0.0,80.0,25.716796875,25.0
BGLIB833-24_r_1.5_s_50_BGLIB833-24,BGLIB833-24,10308515,7496,1066,1536,0.0,705.0,358.82421875,383.5
BGLIB771-24_r_1_s_100_BGLIB771-24,BGLIB771-24,3843898,273,339,1554,0.0,139.0,23.92084942084942,0.0
BGLIB843-24_r_1.5_s_50_BGLIB843-24,BGLIB843-24,740891,27,18,1542,0.0,15.0,0.9357976653696498,0.0
BGLIB779-24_r_1.3_s_100_BGLIB779-24,BGLIB779-24,9391280,620,861,1557,0.0,191.0,37.82851637764933,31.0
BGLIB772-24_r_1.3_s_50_BGLIB772-24,BGLIB772-24,1756822,184,9,1554,0.0,139.0,12.403474903474903,0.0
BGLIB761-24_r_1_s_100_BGLIB761-24,BGLIB761-24,11258767,19426,476,1599,0.0,2359.0,986.6735459662289,1039.0
BGLIB792-24_r_1.3_s_100_BGLIB792-24,BGLIB792-24,413377,19,33,1554,0.0,13.0,0.9015444015444015,0.0
BGLIB801-24_r_1.3_s_100_BGLIB801-24,BGLIB801-24,7615251,93,93,1566,0.0,23.0,5.57088122605364,4.0
BGLIB798-24_r_1_s_100_BGLIB798-24,BGLIB798-24,10046250,2846,664,1566,0.0,373.0,156.54022988505747,156.0
BGLIB778-24_r_1_s_50_BGLIB778-24,BGLIB778-24,7900406,704,0,1557,0.0,64.0,29.8111753371869,28.0
BGLIB763-24_r_1.5_s_100_BGLIB763-24,BGLIB763-24,8362234,455,64,1599,0.0,84.0,23.26266416510319,18.0
BGLIB842-24_r_1.3_s_100_BGLIB842-24,BGLIB842-24,5444335,186,18,1542,0.0,51.0,8.976653696498055,2.0
BGLIB849-24_r_1.5_s_50_BGLIB849-24,BGLIB849-24,7067470,376,657,1566,0.0,101.0,14.660919540229886,9.0
BGLIB833-24_r_1_s_50_BGLIB833-24,BGLIB833-24,10308515,8905,1066,1536,0.0,754.0,431.576171875,430.5
BGLIB810-24_r_1.3_s_50_BGLIB810-24,BGLIB810-24,1557148,262,50,1566,0.0,46.0,9.39080459770115,6.0
BGLIB842-24_r_1.3_s_50_BGLIB842-24,BGLIB842-24,5444335,659,18,1542,0.0,72.0,22.785992217898833,20.0
BGLIB814-24_r_1.3_s_50_BGLIB814-24,BGLIB814-24,5592446,403,160,1566,0.0,52.0,11.632183908045977,10.0
BGLIB825-24_r_1.3_s_50_BGLIB825-24,BGLIB825-24,5978205,4139,810,1536,0.0,317.0,160.3046875,148.0
BGLIB854-24_r_1.3_s_50_BGLIB854-24,BGLIB854-24,3731342,265,46,1566,0.0,30.0,7.973180076628353,6.0
BGLIB774-24_r_1_s_100_BGLIB774-24,BGLIB774-24,7673407,68,57,1557,0.0,29.0,4.8497109826589595,1.0
BGLIB851-24_r_1.3_s_50_BGLIB851-24,BGLIB851-24,8696843,678,399,1566,0.0,136.0,28.46551724137931,20.0
BGLIB783-24_r_1.3_s_100_BGLIB783-24,BGLIB783-24,1991127,20,43,1560,0.0,8.0,0.9,0.0
BGLIB817-24_r_1.5_s_50_BGLIB817-24,BGLIB817-24,5660557,789,92,1566,0.0,144.0,33.10536398467433,26.0
BGLIB822-24_r_1.5_s_50_BGLIB822-24,BGLIB822-24,8390429,1086,26,1536,0.0,105.0,41.43359375,43.5
BGLIB804-24_r_1_s_100_BGLIB804-24,BGLIB804-24,4136224,94,122,1566,0.0,34.0,6.71455938697318,0.0
BGLIB852-24_r_1.5_s_50_BGLIB852-24,BGLIB852-24,11892620,1685,499,1566,0.0,235.0,69.59386973180077,70.5
BGLIB839-24_r_1_s_50_BGLIB839-24,BGLIB839-24,9021614,2610,93,1542,0.0,247.0,107.2976653696498,98.0
BGLIB792-24_r_1.5_s_50_BGLIB792-24,BGLIB792-24,413377,61,33,1554,0.0,19.0,2.175675675675676,0.0
BGLIB853-24_r_1.5_s_50_BGLIB853-24,BGLIB853-24,3699916,236,8,1566,0.0,40.0,7.670498084291188,4.0
BGLIB777-24_r_1.5_s_50_BGLIB777-24,BGLIB777-24,4879556,129,50,1557,0.0,41.0,3.6204238921001926,2.0
BGLIB835-24_r_1.3_s_50_BGLIB835-24,BGLIB835-24,7977857,522,120,1536,0.0,47.0,20.146484375,18.0
BGLIB773-24_r_1.3_s_100_BGLIB773-24,BGLIB773-24,6767272,128,325,1557,0.0,74.0,7.574181117533719,0.0
BGLIB826-24_r_1_s_100_BGLIB826-24,BGLIB826-24,8777050,729,199,1566,0.0,99.0,38.38697318007663,39.0
BGLIB790-24_r_1.5_s_50_BGLIB790-24,BGLIB790-24,9371866,952,316,1518,2.0,110.0,34.16798418972332,31.0
BGLIB836-24_r_1.3_s_50_BGLIB836-24,BGLIB836-24,10273862,1911,14,1536,0.0,178.0,72.517578125,68.0
BGLIB810-24_r_1.5_s_100_BGLIB810-24,BGLIB810-24,1557148,84,50,1566,0.0,34.0,3.5977011494252875,0.0
BGLIB831-24_r_1.5_s_100_BGLIB831-24,BGLIB831-24,9821072,984,571,1536,0.0,110.0,50.11328125,52.0
BGLIB803-24_r_1.3_s_100_BGLIB803-24,BGLIB803-24,2777544,44,75,1566,0.0,18.0,3.045977011494253,0.0
BGLIB843-24_r_1.3_s_100_BGLIB843-24,BGLIB843-24,740891,14,18,1542,0.0,10.0,0.8132295719844358,0.0
BGLIB830-24_r_1.3_s_50_BGLIB830-24,BGLIB830-24,7546094,2563,781,1536,1.0,247.0,102.38671875,94.0
BGLIB776-24_r_1_s_50_BGLIB776-24,BGLIB776-24,16572427,3947,457,1557,0.0,370.0,225.29672447013488,231.0
BGLIB787-24_r_1.5_s_100_BGLIB787-24,BGLIB787-24,9579859,106,867,1560,0.0,64.0,5.3,0.0
BGLIB797-24_r_1.3_s_50_BGLIB797-24,BGLIB797-24,5366366,333,717,1566,0.0,129.0,18.452107279693486,7.0
BGLIB821-24_r_1_s_50_BGLIB821-24,BGLIB821-24,11482717,5498,527,1536,10.0,455.0,235.1484375,217.0
BGLIB809-24_r_1_s_100_BGLIB809-24,BGLIB809-24,10441051,481,167,1566,0.0,70.0,27.078544061302683,26.0
BGLIB776-24_r_1_s_100_BGLIB776-24,BGLIB776-24,16572427,2924,457,1557,0.0,308.0,191.2485549132948,198.0
BGLIB813-24_r_1.5_s_100_BGLIB813-24,BGLIB813-24,7339186,106,7,1566,0.0,28.0,5.114942528735632,4.0
BGLIB840-24_r_1_s_100_BGLIB840-24,BGLIB840-24,6117594,2453,330,1536,2.0,740.0,145.92578125,73.0
BGLIB782-24_r_1.5_s_100_BGLIB782-24,BGLIB782-24,9281189,13,920,1557,0.0,8.0,0.5645472061657033,0.0
BGLIB816-24_r_1.5_s_50_BGLIB816-24,BGLIB816-24,3006410,714,339,1566,0.0,103.0,22.086206896551722,12.0
BGLIB853-24_r_1.3_s_100_BGLIB853-24,BGLIB853-24,3699916,64,8,1566,0.0,23.0,2.9310344827586206,0.0
BGLIB767-24_r_1_s_50_BGLIB767-24,BGLIB767-24,2246548,349,358,1545,0.0,179.0,25.368932038834952,7.0
BGLIB772-24_r_1_s_100_BGLIB772-24,BGLIB772-24,1756822,187,9,1554,0.0,126.0,13.766409266409266,0.0
BGLIB778-24_r_1.3_s_100_BGLIB778-24,BGLIB778-24,7900406,340,0,1557,0.0,42.0,17.491329479768787,17.0
BGLIB854-24_r_1.3_s_100_BGLIB854-24,BGLIB854-24,3731342,20,46,1566,0.0,8.0,0.8850574712643678,0.0
BGLIB819-24_r_1.3_s_100_BGLIB819-24,BGLIB819-24,3178638,74,0,1566,0.0,29.0,3.2528735632183907,0.0
BGLIB806-24_r_1.3_s_50_BGLIB806-24,BGLIB806-24,2643464,145,118,1566,0.0,24.0,4.846743295019157,2.0
BGLIB782-24_r_1.3_s_100_BGLIB782-24,BGLIB782-24,9281189,38,920,1557,0.0,14.0,1.8554913294797688,0.0
BGLIB776-24_r_1.3_s_100_BGLIB776-24,BGLIB776-24,16572427,2834,457,1557,0.0,308.0,184.72447013487476,195.0
BGLIB825-24_r_1_s_100_BGLIB825-24,BGLIB825-24,5978205,1792,810,1536,0.0,194.0,93.62109375,93.0
BGLIB799-24_r_1.5_s_100_BGLIB799-24,BGLIB799-24,6671888,167,607,1566,0.0,78.0,9.940613026819923,4.0
BGLIB830-24_r_1.5_s_100_BGLIB830-24,BGLIB830-24,7546094,1013,781,1536,0.0,194.0,49.20703125,34.0
BGLIB808-24_r_1.5_s_50_BGLIB808-24,BGLIB808-24,1879871,96,120,1566,0.0,79.0,5.404214559386973,0.0
BGLIB855-24_r_1.3_s_50_BGLIB855-24,BGLIB855-24,4501834,1372,473,1566,1.0,145.0,47.38505747126437,42.0
BGLIB845-24_r_1.3_s_100_BGLIB845-24,BGLIB845-24,10318475,762,518,1566,0.0,181.0,39.81609195402299,32.0
BGLIB826-24_r_1.3_s_50_BGLIB826-24,BGLIB826-24,8777050,1516,199,1566,0.0,126.0,60.599616858237546,63.0
BGLIB800-24_r_1_s_100_BGLIB800-24,BGLIB800-24,6962567,298,3,1566,0.0,50.0,14.595785440613026,12.0
BGLIB796-24_r_1_s_100_BGLIB796-24,BGLIB796-24,1151724,61,13,1566,0.0,25.0,4.417624521072797,0.0
BGLIB848-24_r_1_s_100_BGLIB848-24,BGLIB848-24,14806391,1058,11,1566,0.0,141.0,55.367816091954026,58.0
BGLIB780-24_r_1.5_s_100_BGLIB780-24,BGLIB780-24,8378248,1152,273,1557,0.0,164.0,61.49518304431599,65.0
BGLIB782-24_r_1.5_s_50_BGLIB782-24,BGLIB782-24,9281189,147,920,1557,0.0,46.0,3.840077071290944,0.0
BGLIB767-24_r_1.5_s_50_BGLIB767-24,BGLIB767-24,2246548,143,358,1545,0.0,137.0,10.324271844660194,0.0
BGLIB791-24_r_1.5_s_100_BGLIB791-24,BGLIB791-24,9378426,129,42,1554,0.0,27.0,6.38996138996139,6.0
BGLIB835-24_r_1_s_100_BGLIB835-24,BGLIB835-24,7977857,257,120,1536,0.0,45.0,14.30078125,15.0
BGLIB842-24_r_1_s_50_BGLIB842-24,BGLIB842-24,5444335,710,18,1542,0.0,72.0,25.060311284046694,22.0
BGLIB791-24_r_1_s_100_BGLIB791-24,BGLIB791-24,9378426,163,42,1554,0.0,30.0,8.563706563706564,8.0
BGLIB824-24_r_1.5_s_100_BGLIB824-24,BGLIB824-24,19343816,1207,142,1536,0.0,161.0,68.28515625,70.0
BGLIB767-24_r_1.5_s_100_BGLIB767-24,BGLIB767-24,2246548,134,358,1545,0.0,134.0,10.104854368932038,0.0
BGLIB768-24_r_1_s_100_BGLIB768-24,BGLIB768-24,7842316,90,193,1581,0.0,37.0,7.185958254269449,2.0
BGLIB801-24_r_1_s_100_BGLIB801-24,BGLIB801-24,7615251,174,93,1566,0.0,37.0,12.011494252873563,11.0
BGLIB845-24_r_1_s_100_BGLIB845-24,BGLIB845-24,10318475,948,518,1566,0.0,224.0,55.411877394636015,49.0
BGLIB774-24_r_1.3_s_100_BGLIB774-24,BGLIB774-24,7673407,19,57,1557,0.0,14.0,0.9190751445086706,0.0
BGLIB807-24_r_1.5_s_50_BGLIB807-24,BGLIB807-24,8652261,1024,370,1566,0.0,150.0,42.16475095785441,34.5
BGLIB829-24_r_1.3_s_50_BGLIB829-24,BGLIB829-24,1102002,169,223,1536,0.0,120.0,12.3359375,0.0
BGLIB806-24_r_1.3_s_100_BGLIB806-24,BGLIB806-24,2643464,12,118,1566,0.0,10.0,0.8754789272030651,0.0
BGLIB847-24_r_1.3_s_50_BGLIB847-24,BGLIB847-24,8300264,927,19,1566,0.0,130.0,37.88697318007663,35.0
BGLIB795-24_r_1_s_100_BGLIB795-24,BGLIB795-24,7755617,54,20,1566,0.0,24.0,3.5555555555555554,1.0
BGLIB793-24_r_1.5_s_100_BGLIB793-24,BGLIB793-24,783470,4,0,1566,0.0,4.0,0.26053639846743293,0.0
BGLIB852-24_r_1.3_s_100_BGLIB852-24,BGLIB852-24,11892620,1056,499,1566,0.0,191.0,54.151340996168585,54.0
BGLIB837-24_r_1_s_50_BGLIB837-24,BGLIB837-24,6525541,571,353,1536,0.0,71.0,24.556640625,24.0
BGLIB789-24_r_1_s_50_BGLIB789-24,BGLIB789-24,8837794,1052,298,1560,0.0,144.0,41.40576923076923,40.0
BGLIB838-24_r_1.5_s_50_BGLIB838-24,BGLIB838-24,8433011,529,53,1536,0.0,64.0,20.3828125,20.0
BGLIB823-24_r_1.3_s_100_BGLIB823-24,BGLIB823-24,9229761,326,286,1536,0.0,70.0,18.0390625,14.0
BGLIB841-24_r_1_s_100_BGLIB841-24,BGLIB841-24,6869550,107,84,1566,0.0,35.0,5.074712643678161,2.0
BGLIB815-24_r_1.5_s_50_BGLIB815-24,BGLIB815-24,7072551,945,106,1566,0.0,95.0,39.78544061302682,42.0
BGLIB847-24_r_1_s_100_BGLIB847-24,BGLIB847-24,8300264,534,19,1566,0.0,84.0,28.379310344827587,26.0
BGLIB832-24_r_1_s_100_BGLIB832-24,BGLIB832-24,1743914,51,43,1536,0.0,20.0,3.134765625,0.0
BGLIB762-24_r_1.5_s_100_BGLIB762-24,BGLIB762-24,2790818,881,1202,1599,0.0,256.0,47.849906191369605,33.0
BGLIB832-24_r_1.3_s_100_BGLIB832-24,BGLIB832-24,1743914,42,43,1536,0.0,18.0,2.5078125,0.0
BGLIB789-24_r_1.3_s_100_BGLIB789-24,BGLIB789-24,8837794,169,298,1560,0.0,51.0,9.775,8.0
BGLIB836-24_r_1_s_100_BGLIB836-24,BGLIB836-24,10273862,778,14,1536,0.0,109.0,38.328125,38.0
BGLIB802-24_r_1.5_s_100_BGLIB802-24,BGLIB802-24,7904331,5,8,1566,0.0,3.0,0.24521072796934865,0.0
BGLIB797-24_r_1.5_s_100_BGLIB797-24,BGLIB797-24,5366366,116,717,1566,0.0,71.0,7.806513409961686,0.0
BGLIB834-24_r_1.3_s_50_BGLIB834-24,BGLIB834-24,7332071,2162,128,1536,0.0,235.0,76.96875,69.0
BGLIB801-24_r_1_s_50_BGLIB801-24,BGLIB801-24,7615251,456,93,1566,0.0,90.0,20.772030651340994,20.0
BGLIB796-24_r_1.5_s_50_BGLIB796-24,BGLIB796-24,1151724,177,13,1566,0.0,42.0,6.128352490421456,0.0
BGLIB794-24_r_1.3_s_50_BGLIB794-24,BGLIB794-24,10796941,5305,149,1566,0.0,444.0,227.97318007662835,219.5
BGLIB851-24_r_1_s_100_BGLIB851-24,BGLIB851-24,8696843,320,399,1566,0.0,134.0,25.85632183908046,14.0
BGLIB779-24_r_1_s_50_BGLIB779-24,BGLIB779-24,9391280,1391,861,1557,0.0,233.0,75.17726396917148,71.0
BGE00409-NC_r_1.3_s_50_BGE00409-NC,BGE00409-NC,824821,35,49,1539,0.0,15.0,2.415204678362573,0.0
BGLIB834-24_r_1.5_s_100_BGLIB834-24,BGLIB834-24,7332071,561,128,1536,0.0,77.0,25.99609375,24.0
BGLIB775-24_r_1.5_s_100_BGLIB775-24,BGLIB775-24,7476819,494,999,1557,0.0,81.0,23.094412331406552,21.0
BGLIB797-24_r_1.5_s_50_BGLIB797-24,BGLIB797-24,5366366,198,717,1566,0.0,98.0,10.057471264367816,2.0
BGLIB844-24_r_1.5_s_50_BGLIB844-24,BGLIB844-24,1923068,105,1,1542,0.0,27.0,3.992217898832685,0.0
BGLIB769-24_r_1_s_100_BGLIB769-24,BGLIB769-24,9445923,998,337,1581,0.0,138.0,54.62618595825427,49.0
BGLIB812-24_r_1_s_100_BGLIB812-24,BGLIB812-24,5347046,36,1,1566,0.0,16.0,1.8697318007662835,0.0
BGLIB773-24_r_1_s_50_BGLIB773-24,BGLIB773-24,6767272,744,325,1557,0.0,112.0,34.435452793834294,30.0
BGLIB787-24_r_1.3_s_50_BGLIB787-24,BGLIB787-24,9579859,665,867,1560,0.0,149.0,27.615384615384617,20.0
